date,population,density,fips
7/1/2010,1154188,2083.956418,27053
7/1/2011,1169347,2111.3269117,27053
7/1/2012,1184200,2138.1449038,27053
7/1/2013,1198069,2163.1862242,27053
7/1/2014,1211080,2186.6783736,27053
7/1/2015,1222200,2206.7562079,27053
7/1/2016,1235371,2230.537247,27053
7/1/2017,1247847,2253.0634215,27053
7/1/2018,1257925,2271.2598616,27053
7/1/2019,1265843,2285.5562907,27053
4/1/2010,25893,42.370484434,27015
4/1/2010,25893,42.370484434,27015
7/1/2010,25843,42.288666019,27015
7/1/2011,25658,41.985937883,27015
7/1/2012,25412,41.583391281,27015
7/1/2013,25267,41.346117877,27015
7/1/2014,25272,41.354299718,27015
7/1/2015,25240,41.301935933,27015
7/1/2016,25272,41.354299718,27015
7/1/2017,25172,41.190662888,27015
7/1/2018,25125,41.113753578,27015
7/1/2019,25008,40.922298487,27015
4/1/2010,12441,21.406290225,27023
4/1/2010,12443,21.409731474,27023
7/1/2010,12445,21.413172723,27023
7/1/2011,12315,21.18949153,27023
7/1/2012,12119,20.852249115,27023
7/1/2013,12071,20.769659135,27023
7/1/2014,12052,20.736967269,27023
7/1/2015,12084,20.792027255,27023
7/1/2016,12036,20.709437276,27023
7/1/2017,11944,20.551139816,27023
7/1/2018,11901,20.477152959,27023
7/1/2019,11800,20.303369878,27023
4/1/2010,8695,8.7052196727,27029
4/1/2010,8695,8.7052196727,27029
7/1/2010,8705,8.7152314263,27029
7/1/2011,8721,8.7312502319,27029
7/1/2012,8677,8.6871985164,27029
7/1/2013,8783,8.7933231036,27029
7/1/2014,8791,8.8013325064,27029
7/1/2015,8797,8.8073395585,27029
7/1/2016,8831,8.8413795204,27029
7/1/2017,8845,8.8553959753,27029
7/1/2018,8815,8.8253607148,27029
7/1/2019,8818,8.8283642409,27029
4/1/2010,46183,61.03155715,27049
4/1/2010,46184,61.032878665,27049
7/1/2010,46210,61.067238072,27049
7/1/2011,46099,60.920549835,27049
7/1/2012,46140,60.974731977,27049
7/1/2013,46106,60.929800445,27049
7/1/2014,46016,60.810864036,27049
7/1/2015,46060,60.869010725,27049
7/1/2016,46226,61.088382322,27049
7/1/2017,46307,61.19542509,27049
7/1/2018,46299,61.184852965,27049
7/1/2019,46340,61.239035106,27049
4/1/2010,37816,86.785674833,27059
4/1/2010,37810,86.771905157,27059
7/1/2010,37857,86.879767615,27059
7/1/2011,38200,87.666934065,27059
7/1/2012,38149,87.549891823,27059
7/1/2013,38064,87.35482142,27059
7/1/2014,38273,87.834465117,27059
7/1/2015,38281,87.852824685,27059
7/1/2016,38778,88.993412806,27059
7/1/2017,39543,90.749046433,27059
7/1/2018,39950,91.683089422,27059
7/1/2019,40596,93.165624485,27059
4/1/2010,10266,14.60370812,27063
4/1/2010,10266,14.60370812,27063
7/1/2010,10271,14.610820777,27063
7/1/2011,10195,14.502708385,27063
7/1/2012,10308,14.663454442,27063
7/1/2013,10281,14.625046092,27063
7/1/2014,10272,14.612243309,27063
7/1/2015,10096,14.361877769,27063
7/1/2016,9968,14.17979374,27063
7/1/2017,9965,14.175526146,27063
7/1/2018,9895,14.075948943,27063
7/1/2019,9846,14.0062449,27063
4/1/2010,39163,55.056138367,27099
4/1/2010,39167,55.061761648,27099
7/1/2010,39212,55.125023559,27099
7/1/2011,39351,55.320432573,27099
7/1/2012,39400,55.389317765,27099
7/1/2013,39330,55.290910348,27099
7/1/2014,39417,55.41321671,27099
7/1/2015,39492,55.518653228,27099
7/1/2016,39567,55.624089747,27099
7/1/2017,39773,55.913688718,27099
7/1/2018,40142,56.432436389,27099
7/1/2019,40062,56.319970769,27099
4/1/2010,29750,21.080023149,27115
4/1/2010,29747,21.077897433,27115
7/1/2010,29717,21.056640266,27115
7/1/2011,29621,20.988617334,27115
7/1/2012,29198,20.688891291,27115
7/1/2013,29076,20.602445482,27115
7/1/2014,29081,20.605988343,27115
7/1/2015,29045,20.580479743,27115
7/1/2016,28866,20.453645318,27115
7/1/2017,29159,20.661256975,27115
7/1/2018,29468,20.880205787,27115
7/1/2019,29579,20.958857302,27115
4/1/2010,144248,220.69186682,27109
4/1/2010,144268,220.72246577,27109
7/1/2010,144534,221.1294318,27109
7/1/2011,145829,223.11071381,27109
7/1/2012,146907,224.75999721,27109
7/1/2013,148851,227.73421515,27109
7/1/2014,150043,229.55791257,27109
7/1/2015,151397,231.62946148,27109
7/1/2016,153272,234.49811305,27109
7/1/2017,154727,236.72418666,27109
7/1/2018,156358,239.21953103,27109
7/1/2019,158293,242.17997944,27109
4/1/2010,13843,25.813163379,27159
4/1/2010,13843,25.813163379,27159
7/1/2010,13816,25.762816242,27159
7/1/2011,13652,25.457004005,27159
7/1/2012,13607,25.373092111,27159
7/1/2013,13641,25.436492209,27159
7/1/2014,13589,25.339527353,27159
7/1/2015,13667,25.484974637,27159
7/1/2016,13550,25.266803712,27159
7/1/2017,13647,25.447680462,27159
7/1/2018,13723,25.589398327,27159
7/1/2019,13682,25.512945268,27159
4/1/2010,38451,94.174180369,27009
4/1/2010,38451,94.174180369,27009
7/1/2010,38462,94.201121567,27009
7/1/2011,38731,94.859956305,27009
7/1/2012,38671,94.713004319,27009
7/1/2013,38975,95.457561049,27009
7/1/2014,39137,95.854331412,27009
7/1/2015,39422,96.552353346,27009
7/1/2016,39687,97.201391285,27009
7/1/2017,40135,98.298632783,27009
7/1/2018,40510,99.217082696,27009
7/1/2019,40889,100.14532941,27009
4/1/2010,31255,44.192597115,27047
4/1/2010,31254,44.191183178,27047
7/1/2010,31204,44.120486334,27047
7/1/2011,31069,43.929604856,27047
7/1/2012,31026,43.86880557,27047
7/1/2013,30923,43.723170072,27047
7/1/2014,30742,43.467247497,27047
7/1/2015,30522,43.156181384,27047
7/1/2016,30449,43.052963991,27047
7/1/2017,30582,43.241017596,27047
7/1/2018,30480,43.096796035,27047
7/1/2019,30281,42.815422596,27047
4/1/2010,45058,16.892599329,27061
4/1/2010,45058,16.892599329,27061
7/1/2010,45037,16.884726263,27061
7/1/2011,45105,16.910219999,27061
7/1/2012,45152,16.92784067,27061
7/1/2013,45335,16.996448812,27061
7/1/2014,45328,16.993824457,27061
7/1/2015,45267,16.970955076,27061
7/1/2016,45168,16.933839196,27061
7/1/2017,45088,16.903846565,27061
7/1/2018,45051,16.889974974,27061
7/1/2019,45130,16.919592696,27061
4/1/2010,10995,16.421957276,27121
4/1/2010,10993,16.418970108,27121
7/1/2010,10974,16.390592009,27121
7/1/2011,10911,16.296496211,27121
7/1/2012,10890,16.265130944,27121
7/1/2013,10879,16.248701519,27121
7/1/2014,10925,16.317406388,27121
7/1/2015,10936,16.333835813,27121
7/1/2016,10970,16.384617673,27121
7/1/2017,10988,16.411502187,27121
7/1/2018,11095,16.571315687,27121
7/1/2019,11249,16.801327639,27121
4/1/2010,9726,17.256598303,27149
4/1/2010,9722,17.249501203,27149
7/1/2010,9705,17.219338529,27149
7/1/2011,9708,17.224661354,27149
7/1/2012,9733,17.269018228,27149
7/1/2013,9747,17.293858077,27149
7/1/2014,9852,17.480156949,27149
7/1/2015,9874,17.519190998,27149
7/1/2016,9810,17.4056374,27149
7/1/2017,9706,17.221112804,27149
7/1/2018,9752,17.302729452,27149
7/1/2019,9805,17.396766025,27149
4/1/2010,9783,13.1849363,27151
4/1/2010,9781,13.182240821,27151
7/1/2010,9754,13.145851853,27151
7/1/2011,9676,13.040728165,27151
7/1/2012,9632,12.981427624,27151
7/1/2013,9552,12.873608458,27151
7/1/2014,9486,12.784657645,27151
7/1/2015,9376,12.636406292,27151
7/1/2016,9442,12.725357104,27151
7/1/2017,9387,12.651231427,27151
7/1/2018,9323,12.564976094,27151
7/1/2019,9266,12.488154938,27151
4/1/2010,11687,18.261708746,27033
4/1/2010,11687,18.261708746,27033
7/1/2010,11715,18.305460594,27033
7/1/2011,11713,18.302335462,27033
7/1/2012,11574,18.085138789,27033
7/1/2013,11554,18.053887469,27033
7/1/2014,11507,17.980446867,27033
7/1/2015,11422,17.847628758,27033
7/1/2016,11367,17.761687628,27033
7/1/2017,11249,17.577304841,27033
7/1/2018,11259,17.592930501,27033
7/1/2019,11196,17.494488844,27033
4/1/2010,129928,364.70636902,27139
4/1/2010,129908,364.65022925,27139
7/1/2010,130506,366.32880822,27139
7/1/2011,132565,372.10839702,27139
7/1/2012,135114,379.26341007,27139
7/1/2013,137244,385.24229503,27139
7/1/2014,139161,390.6232915,27139
7/1/2015,141329,396.70884203,27139
7/1/2016,143309,402.26667876,27139
7/1/2017,145535,408.51503459,27139
7/1/2018,147191,413.16340713,27139
7/1/2019,149013,418.27773972,27139
4/1/2010,21676,41.449420747,27157
4/1/2010,21665,41.428386256,27157
7/1/2010,21672,41.441771841,27157
7/1/2011,21610,41.323213801,27157
7/1/2012,21542,41.193182402,27157
7/1/2013,21566,41.239075837,27157
7/1/2014,21461,41.038292058,27157
7/1/2015,21387,40.8967873,27157
7/1/2016,21435,40.98857417,27157
7/1/2017,21590,41.284969272,27157
7/1/2018,21645,41.390141727,27157
7/1/2019,21627,41.355721651,27157
4/1/2010,9596,20.634075998,27117
4/1/2010,9597,20.636226276,27117
7/1/2010,9606,20.655578786,27117
7/1/2011,9529,20.490007314,27117
7/1/2012,9397,20.206170503,27117
7/1/2013,9302,20.001894011,27117
7/1/2014,9320,20.040599031,27117
7/1/2015,9295,19.986842059,27117
7/1/2016,9248,19.885778952,27117
7/1/2017,9157,19.690103575,27117
7/1/2018,9127,19.625595209,27117
7/1/2019,9126,19.623444931,27117
4/1/2010,6852,7.8506955866,27107
4/1/2010,6845,7.8426753196,27107
7/1/2010,6833,7.8289262906,27107
7/1/2011,6806,7.7979909752,27107
7/1/2012,6599,7.5608202241,27107
7/1/2013,6596,7.5573829669,27107
7/1/2014,6581,7.5401966806,27107
7/1/2015,6621,7.5860267774,27107
7/1/2016,6534,7.4863463168,27107
7/1/2017,6589,7.5493626999,27107
7/1/2018,6479,7.4233299337,27107
7/1/2019,6375,7.3041716819,27107
4/1/2010,32727,72.952037115,27103
4/1/2010,32729,72.956495333,27103
7/1/2010,32758,73.021139482,27103
7/1/2011,32966,73.48479407,27103
7/1/2012,33020,73.605165935,27103
7/1/2013,32981,73.518230699,27103
7/1/2014,33370,74.385353944,27103
7/1/2015,33526,74.733094886,27103
7/1/2016,33720,75.165541954,27103
7/1/2017,34052,75.905606009,27103
7/1/2018,34199,76.233284973,27103
7/1/2019,34274,76.400468118,27103
4/1/2010,36009,56.550907698,27041
4/1/2010,36011,56.55404863,27041
7/1/2010,35989,56.51949838,27041
7/1/2011,36181,56.821027838,27041
7/1/2012,36292,56.995349557,27041
7/1/2013,36349,57.084866115,27041
7/1/2014,36576,57.441361881,27041
7/1/2015,36790,57.77744159,27041
7/1/2016,37154,58.349091189,27041
7/1/2017,37520,58.92388172,27041
7/1/2018,37960,59.614886729,27041
7/1/2019,38141,59.899141062,27041
4/1/2010,6018,10.985834324,27051
4/1/2010,6018,10.985834324,27051
7/1/2010,6002,10.95662639,27051
7/1/2011,5993,10.940196927,27051
7/1/2012,5928,10.821539693,27051
7/1/2013,5956,10.872653579,27051
7/1/2014,5923,10.812412214,27051
7/1/2015,5867,10.710184444,27051
7/1/2016,5930,10.825190685,27051
7/1/2017,5916,10.799633743,27051
7/1/2018,5989,10.932894943,27051
7/1/2019,5972,10.901861513,27051
4/1/2010,4552,4.1426476392,27069
4/1/2010,4552,4.1426476392,27069
7/1/2010,4553,4.1435577112,27069
7/1/2011,4540,4.1317267755,27069
7/1/2012,4497,4.0925936805,27069
7/1/2013,4498,4.0935037524,27069
7/1/2014,4455,4.0543706574,27069
7/1/2015,4409,4.0125073465,27069
7/1/2016,4320,3.9315109405,27069
7/1/2017,4261,3.8778166939,27069
7/1/2018,4268,3.8841871977,27069
7/1/2019,4298,3.911489357,27069
4/1/2010,27703,61.744716982,27079
4/1/2010,27701,61.740259363,27079
7/1/2010,27731,61.807123656,27079
7/1/2011,27782,61.920792954,27079
7/1/2012,27661,61.651106972,27079
7/1/2013,27705,61.749174602,27079
7/1/2014,27814,61.992114867,27079
7/1/2015,27755,61.86061509,27079
7/1/2016,27772,61.898504856,27079
7/1/2017,28210,62.874723534,27079
7/1/2018,28588,63.717213626,27079
7/1/2019,28887,64.383627747,27079
4/1/2010,5413,9.7030346964,27087
4/1/2010,5413,9.7030346964,27087
7/1/2010,5440,9.7514333546,27087
7/1/2011,5473,9.8105872701,27087
7/1/2012,5505,9.8679486428,27087
7/1/2013,5468,9.8016245557,27087
7/1/2014,5499,9.8571933854,27087
7/1/2015,5432,9.7370930114,27087
7/1/2016,5484,9.830305242,27087
7/1/2017,5567,9.9790863024,27087
7/1/2018,5497,9.8536082996,27087
7/1/2019,5527,9.9073845865,27087
4/1/2010,53887,129.87960497,27025
4/1/2010,53890,129.88683563,27025
7/1/2010,53904,129.92057873,27025
7/1/2011,53760,129.57350684,27025
7/1/2012,53465,128.8624915,27025
7/1/2013,53660,129.33248469,27025
7/1/2014,53798,129.66509526,27025
7/1/2015,54129,130.46287857,27025
7/1/2016,54638,131.6896813,27025
7/1/2017,55257,133.1816084,27025
7/1/2018,55972,134.90491676,27025
7/1/2019,56579,136.36792119,27025
4/1/2010,16059,18.278505427,27127
4/1/2010,16058,18.277367218,27127
7/1/2010,16079,18.301269616,27127
7/1/2011,16025,18.239806306,27127
7/1/2012,15820,18.006473371,27127
7/1/2013,15685,17.852815096,27127
7/1/2014,15529,17.675254423,27127
7/1/2015,15425,17.556880641,27127
7/1/2016,15216,17.318994868,27127
7/1/2017,15244,17.350864732,27127
7/1/2018,15252,17.359970408,27127
7/1/2019,15170,17.266637234,27127
4/1/2010,10438,13.750472554,27173
4/1/2010,10438,13.750472554,27173
7/1/2010,10423,13.730712343,27173
7/1/2011,10284,13.547601049,27173
7/1/2012,10153,13.375028535,27173
7/1/2013,10078,13.276227477,27173
7/1/2014,9982,13.149762123,27173
7/1/2015,9837,12.958746744,27173
7/1/2016,9888,13.025931464,27173
7/1/2017,9836,12.957429397,27173
7/1/2018,9799,12.908687542,27173
7/1/2019,9709,12.790126272,27173
4/1/2010,24895,26.341525013,27153
4/1/2010,24895,26.341525013,27153
7/1/2010,24898,26.344699329,27153
7/1/2011,24890,26.336234488,27153
7/1/2012,24653,26.085463593,27153
7/1/2013,24488,25.910876261,27153
7/1/2014,24350,25.764857766,27153
7/1/2015,24328,25.741579455,27153
7/1/2016,24381,25.797659022,27153
7/1/2017,24526,25.951084253,27153
7/1/2018,24570,25.997640875,27153
7/1/2019,24664,26.097102749,27153
4/1/2010,44442,17.743410857,27007
4/1/2010,44443,17.743810105,27007
7/1/2010,44572,17.795313188,27007
7/1/2011,45052,17.986952565,27007
7/1/2012,45147,18.024881192,27007
7/1/2013,45487,18.160625751,27007
7/1/2014,45636,18.220113808,27007
7/1/2015,45605,18.207737098,27007
7/1/2016,46008,18.368634325,27007
7/1/2017,46477,18.555881967,27007
7/1/2018,46735,18.658888132,27007
7/1/2019,47188,18.839747795,27007
4/1/2010,64013,85.603606864,27013
4/1/2010,64013,85.603606864,27013
7/1/2010,64086,85.701228649,27013
7/1/2011,64359,86.066307378,27013
7/1/2012,64974,86.888737481,27013
7/1/2013,64737,86.571801002,27013
7/1/2014,65300,87.324692301,27013
7/1/2015,65673,87.823499502,27013
7/1/2016,66355,88.735527682,27013
7/1/2017,66916,89.48574441,27013
7/1/2018,67378,90.103569951,27013
7/1/2019,67653,90.47132325,27013
4/1/2010,19027,34.466487283,27055
4/1/2010,19020,34.453807123,27055
7/1/2010,19025,34.46286438,27055
7/1/2011,18876,34.19295811,27055
7/1/2012,18764,33.990075544,27055
7/1/2013,18774,34.008190059,27055
7/1/2014,18700,33.87414265,27055
7/1/2015,18686,33.848782329,27055
7/1/2016,18703,33.879577004,27055
7/1/2017,18677,33.832479266,27055
7/1/2018,18572,33.64227686,27055
7/1/2019,18600,33.692997502,27055
4/1/2010,7259,9.4886317342,27073
4/1/2010,7258,9.4873245801,27073
7/1/2010,7245,9.4703315766,27073
7/1/2011,7220,9.4376527237,27073
7/1/2012,7121,9.3082444661,27073
7/1/2013,7005,9.1566145885,27073
7/1/2014,6902,9.0219777145,27073
7/1/2015,6877,8.9892988616,27073
7/1/2016,6746,8.8180616723,27073
7/1/2017,6683,8.7357109629,27073
7/1/2018,6664,8.7108750347,27073
7/1/2019,6623,8.6572817159,27073
4/1/2010,4045,3.1167361722,27077
4/1/2010,4045,3.1167361722,27077
7/1/2010,4035,3.1090310148,27077
7/1/2011,4011,3.090538637,27077
7/1/2012,3947,3.0412256296,27077
7/1/2013,3910,3.0127165472,27077
7/1/2014,3889,2.9965357166,27077
7/1/2015,3868,2.9803548861,27077
7/1/2016,3781,2.9133200166,27077
7/1/2017,3727,2.8717121666,27077
7/1/2018,3737,2.879417324,27077
7/1/2019,3740,2.8817288712,27077
4/1/2010,57303,29.060423302,27111
4/1/2010,57301,29.059409029,27111
7/1/2010,57288,29.052816259,27111
7/1/2011,57274,29.045716353,27111
7/1/2012,57216,29.016302456,27111
7/1/2013,57492,29.156272036,27111
7/1/2014,57482,29.151200674,27111
7/1/2015,57520,29.170471848,27111
7/1/2016,57820,29.322612696,27111
7/1/2017,58219,29.524960023,27111
7/1/2018,58670,29.753678431,27111
7/1/2019,58746,29.792220779,27111
4/1/2010,19136,45.199981209,27161
4/1/2010,19138,45.204705288,27161
7/1/2010,19145,45.221239562,27161
7/1/2011,19185,45.315721128,27161
7/1/2012,19176,45.294462776,27161
7/1/2013,19036,44.963777294,27161
7/1/2014,18925,44.701590948,27161
7/1/2015,18926,44.703952988,27161
7/1/2016,18783,44.366181389,27161
7/1/2017,18713,44.200838648,27161
7/1/2018,18664,44.08509873,27161
7/1/2019,18612,43.962272694,27161
4/1/2010,200226,32.049915555,27137
4/1/2010,200229,32.050395761,27137
7/1/2010,200138,32.035829509,27137
7/1/2011,200412,32.079688333,27137
7/1/2012,200361,32.071524829,27137
7/1/2013,200452,32.086091081,27137
7/1/2014,200651,32.117944752,27137
7/1/2015,200296,32.061120364,27137
7/1/2016,199967,32.008457762,27137
7/1/2017,199778,31.978204777,27137
7/1/2018,199685,31.963318388,27137
7/1/2019,199070,31.864876138,27137
4/1/2010,330844,784.05825748,27003
4/1/2010,330858,784.0914357,27003
7/1/2010,331437,785.46359216,27003
7/1/2011,332903,788.93782595,27003
7/1/2012,336091,796.49298103,27003
7/1/2013,339075,803.56468201,27003
7/1/2014,341871,810.19084687,27003
7/1/2015,344176,815.6534041,27003
7/1/2016,346526,821.22260561,27003
7/1/2017,350203,829.93662857,27003
7/1/2018,353441,837.6102773,27003
7/1/2019,356921,845.85743528,27003
4/1/2010,150642,112.18526041,27145
4/1/2010,150642,112.18526041,27145
7/1/2010,150756,112.27015784,27145
7/1/2011,151359,112.7192206,27145
7/1/2012,151891,113.11540864,27145
7/1/2013,152577,113.62628269,27145
7/1/2014,153972,114.66515922,27145
7/1/2015,156003,116.17767408,27145
7/1/2016,157225,117.08771503,27145
7/1/2017,158301,117.88902768,27145
7/1/2018,159656,118.89811564,27145
7/1/2019,161075,119.95486531,27145
4/1/2010,398552,708.48090654,27037
4/1/2010,398590,708.54845676,27037
7/1/2010,399211,709.65236953,27037
7/1/2011,401771,714.20312105,27037
7/1/2012,404613,719.2551663,27037
7/1/2013,407895,725.08937196,27037
7/1/2014,411725,731.89772287,27037
7/1/2015,414131,736.17471825,27037
7/1/2016,417555,742.26134841,27037
7/1/2017,421518,749.30612508,27037
7/1/2018,425040,755.5669637,27037
7/1/2019,429021,762.64373784,27037
4/1/2010,5896,10.983984295,27081
4/1/2010,5895,10.98212134,27081
7/1/2010,5885,10.963491787,27081
7/1/2011,5808,10.820044231,27081
7/1/2012,5754,10.719444646,27081
7/1/2013,5755,10.721307601,27081
7/1/2014,5765,10.739937154,27081
7/1/2015,5710,10.637474614,27081
7/1/2016,5703,10.624433927,27081
7/1/2017,5665,10.553641627,27081
7/1/2018,5668,10.559230493,27081
7/1/2019,5639,10.50520479,27081
4/1/2010,9439,5.3175663002,27089
4/1/2010,9439,5.3175663002,27089
7/1/2010,9441,5.3186930226,27089
7/1/2011,9459,5.328833524,27089
7/1/2012,9471,5.3355938584,27089
7/1/2013,9430,5.3124960495,27089
7/1/2014,9420,5.3068624375,27089
7/1/2015,9409,5.3006654644,27089
7/1/2016,9369,5.2781310167,27089
7/1/2017,9361,5.2736241271,27089
7/1/2018,9383,5.2860180734,27089
7/1/2019,9336,5.2595400973,27089
4/1/2010,15730,16.003376725,27129
4/1/2010,15728,16.001341967,27129
7/1/2010,15684,15.956577276,27129
7/1/2011,15427,15.695110791,27129
7/1/2012,15283,15.548608169,27129
7/1/2013,15069,15.330888994,27129
7/1/2014,14933,15.192525406,27129
7/1/2015,14798,15.055179198,27129
7/1/2016,14613,14.866964023,27129
7/1/2017,14693,14.948354369,27129
7/1/2018,14609,14.862894506,27129
7/1/2019,14548,14.800834367,27129
4/1/2010,238136,619.48342225,27163
4/1/2010,238109,619.41318486,27163
7/1/2010,238930,621.54892195,27163
7/1/2011,241410,628.0003568,27163
7/1/2012,243682,633.91070355,27163
7/1/2013,245946,639.80023923,27163
