date,population,density,fips
7/1/2015,16162,92.895901148,13083
7/1/2016,16224,93.252264586,13083
7/1/2017,16254,93.424698507,13083
7/1/2018,16227,93.269507978,13083
7/1/2019,16116,92.631502469,13083
4/1/2010,16243,32.934953255,13027
4/1/2010,16314,33.078915681,13027
7/1/2010,16246,32.941036174,13027
7/1/2011,15982,32.405739268,13027
7/1/2012,15617,31.665650741,13027
7/1/2013,15649,31.730535214,13027
7/1/2014,15526,31.481135519,13027
7/1/2015,15670,31.77311565,13027
7/1/2016,15725,31.884635839,13027
7/1/2017,15617,31.665650741,13027
7/1/2018,15479,31.385836449,13027
7/1/2019,15457,31.341228373,13027
4/1/2010,20166,57.437015171,13105
4/1/2010,20164,57.43131875,13105
7/1/2010,20100,57.249033271,13105
7/1/2011,19820,56.4515343,13105
7/1/2012,19576,55.756570911,13105
7/1/2013,19490,55.511624798,13105
7/1/2014,19387,55.218259106,13105
7/1/2015,19302,54.976161204,13105
7/1/2016,19136,54.503358242,13105
7/1/2017,19102,54.406519082,13105
7/1/2018,19095,54.386581607,13105
7/1/2019,19194,54.668554458,13105
4/1/2010,8340,24.012097682,13165
4/1/2010,8333,23.991943643,13165
7/1/2010,8320,23.954514714,13165
7/1/2011,8125,23.393080775,13165
7/1/2012,9108,26.223283655,13165
7/1/2013,9194,26.470890418,13165
7/1/2014,9034,26.010226674,13165
7/1/2015,8899,25.621541639,13165
7/1/2016,8812,25.371055728,13165
7/1/2017,8813,25.373934877,13165
7/1/2018,8765,25.235735753,13165
7/1/2019,8676,24.979491545,13165
4/1/2010,99958,365.07567044,13217
4/1/2010,99967,365.10854106,13217
7/1/2010,100133,365.71482131,13217
7/1/2011,100444,366.8506837,13217
7/1/2012,100956,368.72065652,13217
7/1/2013,102040,372.67973961,13217
7/1/2014,103441,377.79659883,13217
7/1/2015,104884,383.06685426,13217
7/1/2016,106499,388.96530369,13217
7/1/2017,107846,393.88493922,13217
7/1/2018,109421,399.63729702,13217
7/1/2019,111744,408.12156823,13217
4/1/2010,45498,83.17173376,13071
4/1/2010,45496,83.168077699,13071
7/1/2010,45634,83.420345914,13071
7/1/2011,45772,83.67261413,13071
7/1/2012,46013,84.113169491,13071
7/1/2013,46126,84.319736943,13071
7/1/2014,45864,83.84079294,13071
7/1/2015,45466,83.113236783,13071
7/1/2016,45429,83.045599653,13071
7/1/2017,45480,83.13882921,13071
7/1/2018,45455,83.093128447,13071
7/1/2019,45600,83.358192876,13071
4/1/2010,259424,1831.0698219,13063
4/1/2010,259630,1832.5238137,13063
7/1/2010,259877,1834.2671923,13063
7/1/2011,262031,1849.4705829,13063
7/1/2012,265294,1872.5015315,13063
7/1/2013,264015,1863.4740773,13063
7/1/2014,266629,1881.9242458,13063
7/1/2015,272720,1924.9158205,13063
7/1/2016,279333,1971.5917824,13063
7/1/2017,284184,2005.8311731,13063
7/1/2018,289197,2041.2139944,13063
7/1/2019,292256,2062.8050676,13063
4/1/2010,179684,457.21237145,13139
4/1/2010,179724,457.31415288,13139
7/1/2010,180033,458.10041445,13139
7/1/2011,182269,463.78999651,13139
7/1/2012,184102,468.45413064,13139
7/1/2013,186431,474.38035452,13139
7/1/2014,189142,481.27859109,13139
7/1/2015,192245,489.17428569,13139
7/1/2016,196159,499.13359883,13139
7/1/2017,198953,506.24303186,13139
7/1/2018,201538,512.82065692,13139
7/1/2019,204441,520.20744436,13139
