date,population,density,fips
7/1/2013,2079,7.797361848,29227
7/1/2014,2054,7.703598478,29227
7/1/2015,2042,7.6585920604,29227
7/1/2016,2015,7.5573276208,29227
7/1/2017,2041,7.6548415256,29227
7/1/2018,2026,7.5985835036,29227
7/1/2019,2013,7.5498265512,29227
4/1/2010,10261,23.572676422,29079
4/1/2010,10260,23.570379114,29079
7/1/2010,10253,23.554297959,29079
7/1/2011,10252,23.552000651,29079
7/1/2012,10331,23.733487976,29079
7/1/2013,10346,23.767947594,29079
7/1/2014,10182,23.391189098,29079
7/1/2015,10031,23.044295604,29079
7/1/2016,10111,23.228080236,29079
7/1/2017,9991,22.952403288,29079
7/1/2018,9975,22.915646361,29079
7/1/2019,9850,22.628482873,29079
4/1/2010,20565,34.410653358,29141
4/1/2010,20567,34.413999884,29141
7/1/2010,20543,34.373841573,29141
7/1/2011,20378,34.09775318,29141
7/1/2012,20082,33.602467335,29141
7/1/2013,20122,33.669397855,29141
7/1/2014,20074,33.589081231,29141
7/1/2015,20065,33.574021864,29141
7/1/2016,20089,33.614180176,29141
7/1/2017,20162,33.736328374,29141
7/1/2018,20414,34.157990647,29141
7/1/2019,20627,34.514395664,29141
4/1/2010,6696,8.2822366963,29179
4/1/2010,6690,8.2748153373,29179
7/1/2010,6676,8.2574988329,29179
7/1/2011,6565,8.1202036905,29179
7/1/2012,6548,8.0991765065,29179
7/1/2013,6454,7.9829085481,29179
7/1/2014,6400,7.9161163167,29179
7/1/2015,6292,7.7825318539,29179
7/1/2016,6347,7.8505609784,29179
7/1/2017,6260,7.7429512723,29179
7/1/2018,6282,7.7701629221,29179
7/1/2019,6270,7.755320204,29179
4/1/2010,998954,1968.6153303,29189
4/1/2010,998985,1968.6764213,29189
7/1/2010,998840,1968.3906732,29189
7/1/2011,1000040,1970.7554851,29189
7/1/2012,1000761,1972.176343,29189
7/1/2013,1000456,1971.5752866,29189
7/1/2014,1000528,1971.7171754,29189
7/1/2015,1001109,1972.8621385,29189
7/1/2016,997837,1966.4140845,29189
7/1/2017,996227,1963.2412951,29189
7/1/2018,995219,1961.254853,29189
7/1/2019,994205,1959.2565868,29189
4/1/2010,32202,69.418644903,29209
4/1/2010,32208,69.431579251,29209
7/1/2010,32235,69.489783816,29209
7/1/2011,32118,69.237564033,29209
7/1/2012,31893,68.752525989,29209
7/1/2013,31658,68.245930698,29209
7/1/2014,31445,67.786761349,29209
7/1/2015,31307,67.489271349,29209
7/1/2016,31471,67.84281019,29209
7/1/2017,31642,68.211439104,29209
7/1/2018,31701,68.338626857,29209
7/1/2019,31952,68.879713742,29209
4/1/2010,35597,45.75011061,29009
4/1/2010,35601,45.755251505,29009
7/1/2010,35555,45.696131211,29009
7/1/2011,35347,45.428804667,29009
7/1/2012,35333,45.410811534,29009
7/1/2013,35331,45.408241086,29009
7/1/2014,35321,45.395388849,29009
7/1/2015,35293,45.359402583,29009
7/1/2016,35226,45.27329259,29009
7/1/2017,35631,45.793808218,29009
7/1/2018,35712,45.897911344,29009
7/1/2019,35789,45.996873574,29009
4/1/2010,162642,237.24277074,29019
4/1/2010,162652,237.25735755,29019
7/1/2010,163203,238.06109069,29019
7/1/2011,166257,242.51590201,29019
7/1/2012,168807,246.23553818,29019
7/1/2013,170975,249.39795826,29019
7/1/2014,172799,252.05859213,29019
7/1/2015,174404,254.39977489,29019
7/1/2016,176315,257.18731399,29019
7/1/2017,178012,259.6626954,29019
7/1/2018,179061,261.19285161,29019
7/1/2019,180463,263.23792216,29019
4/1/2010,75990,194.07592516,29051
4/1/2010,75975,194.03761566,29051
7/1/2010,76150,194.48455983,29051
7/1/2011,76495,195.36567832,29051
7/1/2012,76477,195.31970692,29051
7/1/2013,76722,195.94542875,29051
7/1/2014,76647,195.75388125,29051
7/1/2015,76818,196.19060954,29051
7/1/2016,76702,195.89434941,29051
7/1/2017,76632,195.71557175,29051
7/1/2018,76720,195.94032081,29051
7/1/2019,76745,196.00416998,29051
4/1/2010,24696,33.261647237,29055
4/1/2010,24719,33.292624638,29055
7/1/2010,24630,33.172755566,29055
7/1/2011,24815,33.421921615,29055
7/1/2012,24780,33.374782092,29055
7/1/2013,24530,33.038071215,29055
7/1/2014,24633,33.176796096,29055
7/1/2015,24511,33.012481189,29055
7/1/2016,24265,32.681157686,29055
7/1/2017,24107,32.468356412,29055
7/1/2018,23968,32.281145164,29055
7/1/2019,23920,32.216496676,29055
4/1/2010,10630,19.317984687,29093
4/1/2010,10615,19.290725066,29093
7/1/2010,10592,19.24892698,29093
7/1/2011,10620,19.299811606,29093
7/1/2012,10548,19.168965426,29093
7/1/2013,10461,19.010859624,29093
7/1/2014,10362,18.830946126,29093
7/1/2015,10203,18.541994145,29093
7/1/2016,10123,18.3966095,29093
7/1/2017,10181,18.502013367,29093
7/1/2018,10187,18.512917216,29093
7/1/2019,10125,18.400244116,29093
4/1/2010,15195,28.545789077,29117
4/1/2010,15196,28.547667707,29117
7/1/2010,15128,28.419920839,29117
7/1/2011,15120,28.404891796,29117
7/1/2012,14997,28.173820256,29117
7/1/2013,14874,27.942748715,29117
7/1/2014,15006,28.190727929,29117
7/1/2015,14938,28.062981062,29117
7/1/2016,15127,28.418042209,29117
7/1/2017,15157,28.474401121,29117
7/1/2018,15181,28.519488251,29117
7/1/2019,15227,28.60590525,29117
4/1/2010,15607,37.60469116,29135
4/1/2010,15605,37.599872208,29135
7/1/2010,15626,37.650471203,29135
7/1/2011,15706,37.843229279,29135
7/1/2012,15669,37.754078669,29135
7/1/2013,15742,37.929970414,29135
7/1/2014,15809,38.091405302,29135
7/1/2015,15873,38.245611763,29135
7/1/2016,15991,38.529929925,29135
7/1/2017,16047,38.664860578,29135
7/1/2018,16186,38.999777736,29135
7/1/2019,16132,38.869666034,29135
4/1/2010,18296,37.140474105,29155
4/1/2010,18287,37.122204305,29155
7/1/2010,18261,37.069424882,29155
7/1/2011,18185,36.915146568,29155
7/1/2012,18075,36.691849008,29155
7/1/2013,17774,36.080825686,29155
7/1/2014,17564,35.654530345,29155
7/1/2015,17410,35.341913761,29155
7/1/2016,17060,34.631421526,29155
7/1/2017,16783,34.069117671,29155
7/1/2018,16256,32.999319363,29155
7/1/2019,15805,32.083799368,29155
4/1/2010,42201,61.857924761,29159
4/1/2010,42214,61.876980069,29159
7/1/2010,42274,61.964927641,29159
7/1/2011,42155,61.79049829,29159
7/1/2012,42304,62.008901427,29159
7/1/2013,42196,61.850595797,29159
7/1/2014,42200,61.856458969,29159
7/1/2015,42300,62.003038255,29159
7/1/2016,42249,61.928282819,29159
7/1/2017,42445,62.215578221,29159
7/1/2018,42441,62.209715049,29159
7/1/2019,42339,62.060204177,29159
4/1/2010,8441,8.4088693632,29203
4/1/2010,8435,8.4028922022,29203
7/1/2010,8443,8.4108617503,29203
7/1/2011,8412,8.3799797516,29203
7/1/2012,8332,8.3002842714,29203
7/1/2013,8288,8.2564517572,29203
7/1/2014,8293,8.2614327247,29203
7/1/2015,8273,8.2415088547,29203
7/1/2016,8222,8.190702986,29203
7/1/2017,8235,8.2036535015,29203
7/1/2018,8189,8.1578286004,29203
7/1/2019,8166,8.1349161498,29203
4/1/2010,25414,52.648386864,29175
4/1/2010,25418,52.656673381,29175
7/1/2010,25458,52.739538553,29175
7/1/2011,25282,52.374931798,29175
7/1/2012,25334,52.482656521,29175
7/1/2013,24945,51.676792726,29175
7/1/2014,25050,51.894313801,29175
7/1/2015,25041,51.875669138,29175
7/1/2016,24970,51.728583458,29175
7/1/2017,24899,51.581497778,29175
7/1/2018,24732,51.235535686,29175
7/1/2019,24748,51.268681755,29175
4/1/2010,31953,59.052104382,29069
4/1/2010,31957,59.059496753,29069
7/1/2010,31950,59.046560104,29069
7/1/2011,32010,59.157445663,29069
7/1/2012,31841,58.845118006,29069
7/1/2013,31724,58.628891166,29069
7/1/2014,31303,57.850844161,29069
7/1/2015,30844,57.002569636,29069
7/1/2016,30562,56.481407509,29069
7/1/2017,30121,55.666398651,29069
7/1/2018,29478,54.478075078,29069
7/1/2019,29131,53.83678693,29069
4/1/2010,101492,110.00041649,29071
4/1/2010,101468,109.97440449,29071
7/1/2010,101428,109.93105115,29071
7/1/2011,101618,110.13697949,29071
7/1/2012,101329,109.82375165,29071
7/1/2013,101712,110.23885983,29071
7/1/2014,101915,110.45887801,29071
7/1/2015,102251,110.82304602,29071
7/1/2016,102704,111.31402254,29071
7/1/2017,103315,111.97624472,29071
7/1/2018,103716,112.41086191,29071
7/1/2019,103967,112.68290408,29071
4/1/2010,10144,21.871483597,29089
4/1/2010,10142,21.867171396,29089
7/1/2010,10141,21.865015295,29089
7/1/2011,10219,22.033191135,29089
7/1/2012,10196,21.983600823,29089
7/1/2013,10239,22.076313145,29089
7/1/2014,10129,21.839142089,29089
7/1/2015,10134,21.849922592,29089
7/1/2016,10032,21.630000339,29089
7/1/2017,10066,21.703307757,29089
7/1/2018,10059,21.688215053,29089
7/1/2019,10001,21.563161223,29089
4/1/2010,674158,1115.2024694,29095
4/1/2010,674166,1115.2157031,29095
7/1/2010,674845,1116.3389153,29095
7/1/2011,675553,1117.5100997,29095
7/1/2012,677417,1120.593557,29095
7/1/2013,679841,1124.6033748,29095
7/1/2014,683014,1129.8521999,29095
7/1/2015,686783,1136.0869374,29095
7/1/2016,692430,1145.4282911,29095
7/1/2017,698072,1154.7613737,29095
7/1/2018,700784,1159.2476056,29095
7/1/2019,703011,1162.931543,29095
4/1/2010,24748,41.761596253,29131
4/1/2010,24748,41.761596253,29131
7/1/2010,24716,41.707597098,29131
7/1/2011,24718,41.710972045,29131
7/1/2012,24582,41.481475638,29131
7/1/2013,24812,41.869594562,29131
7/1/2014,24833,41.905031507,29131
7/1/2015,24872,41.970842977,29131
7/1/2016,24998,42.183464649,29131
7/1/2017,25202,42.52770926,29131
7/1/2018,25315,42.718393775,29131
7/1/2019,25619,43.231385744,29131
4/1/2010,4979,9.6246665179,29171
4/1/2010,4979,9.6246665179,29171
7/1/2010,4974,9.6150012573,29171
7/1/2011,4976,9.6188673616,29171
7/1/2012,4945,9.5589427458,29171
7/1/2013,4884,9.4410265663,29171
7/1/2014,4843,9.3617714293,29171
7/1/2015,4860,9.3946333154,29171
7/1/2016,4825,9.3269764911,29171
7/1/2017,4778,9.2361230413,29171
7/1/2018,4748,9.1781314777,29171
7/1/2019,4696,9.0776127673,29171
4/1/2010,51675,81.716334378,29213
4/1/2010,51672,81.711590324,29213
7/1/2010,51902,82.075301149,29213
7/1/2011,52652,83.261314711,29213
7/1/2012,52901,83.655071213,29213
7/1/2013,53255,84.214869614,29213
7/1/2014,53810,85.092519649,29213
7/1/2015,54216,85.734548324,29213
7/1/2016,54608,86.354438079,29213
7/1/2017,55100,87.132462975,29213
7/1/2018,55719,88.111319501,29213
7/1/2019,55928,88.441821947,29213
4/1/2010,89201,218.49906803,29021
4/1/2010,89191,218.47457289,29021
7/1/2010,89072,218.18308077,29021
7/1/2011,89728,219.78996173,29021
7/1/2012,89930,220.28476349,29021
7/1/2013,89826,220.03001407,29021
7/1/2014,89600,219.47642398,29021
7/1/2015,89082,218.2075759,29021
7/1/2016,89032,218.08510022,29021
7/1/2017,88660,217.17388114,29021
7/1/2018,88163,215.95647285,29021
7/1/2019,87364,213.99931143,29021
4/1/2010,9424,22.101720488,29025
4/1/2010,9418,22.087648935,29025
7/1/2010,9428,22.111101524,29025
7/1/2011,9278,21.759312679,29025
7/1/2012,9088,21.313713476,29025
7/1/2013,9040,21.201141046,29025
7/1/2014,8998,21.102640169,29025
7/1/2015,9002,21.112021205,29025
7/1/2016,9043,21.208176823,29025
7/1/2017,9059,21.245700966,29025
7/1/2018,9071,21.273844074,29025
7/1/2019,9020,21.154235866,29025
4/1/2010,99478,142.80207198,29037
4/1/2010,99500,142.83365329,29037
7/1/2010,99754,143.19827387,29037
7/1/2011,99998,143.54853931,29037
7/1/2012,100435,144.17585897,29037
7/1/2013,100676,144.52181787,29037
7/1/2014,100828,144.74001602,29037
7/1/2015,101339,145.47356372,29037
7/1/2016,102622,147.31532832,29037
7/1/2017,103477,148.54269288,29037
7/1/2018,104769,150.3973771,29037
7/1/2019,105780,151.84868186,29037
4/1/2010,20743,49.510992167,29049
4/1/2010,20743,49.510992167,29049
7/1/2010,20740,49.503831536,29049
7/1/2011,20678,49.355845154,29049
7/1/2012,20560,49.074193654,29049
7/1/2013,20562,49.078967408,29049
7/1/2014,20261,48.360517394,29049
7/1/2015,20581,49.124318073,29049
7/1/2016,20548,49.045551128,29049
7/1/2017,20551,49.052711759,29049
7/1/2018,20435,48.775834013,29049
7/1/2019,20387,48.661263911,29049
4/1/2010,16777,31.01387807,29059
4/1/2010,16769,30.99908931,29059
7/1/2010,16722,30.912205346,29059
7/1/2011,16687,30.847504521,29059
7/1/2012,16694,30.860444686,29059
7/1/2013,16458,30.42417627,29059
7/1/2014,16335,30.196799086,29059
7/1/2015,16344,30.213436441,29059
7/1/2016,16381,30.281834456,29059
7/1/2017,16699,30.869687661,29059
7/1/2018,16782,31.023121045,29059
7/1/2019,16878,31.200586164,29059
4/1/2010,9627,24.139424611,29085
4/1/2010,9629,24.144439553,29085
7/1/2010,9646,24.187066563,29085
7/1/2011,9615,24.109334957,29085
7/1/2012,9443,23.678049922,29085
7/1/2013,9347,23.437332693,29085
7/1/2014,9292,23.299421781,29085
7/1/2015,9266,23.234227532,29085
7/1/2016,9356,23.459899934,29085
7/1/2017,9395,23.557691308,29085
7/1/2018,9458,23.715661989,29085
7/1/2019,9544,23.931304507,29085
4/1/2010,52566,83.894808672,29113
4/1/2010,52536,83.846928973,29113
7/1/2010,52674,84.067175588,29113
7/1/2011,53051,84.668863806,29113
7/1/2012,53265,85.010405659,29113
7/1/2013,53785,85.840320443,29113
7/1/2014,54170,86.454776581,29113
7/1/2015,54567,87.088384598,29113
7/1/2016,55146,88.01246279,29113
7/1/2017,56045,89.447257771,29113
7/1/2018,57613,91.949770041,29113
7/1/2019,59013,94.184155997,29113
4/1/2010,8840,13.649169262,29137
4/1/2010,8844,13.655345357,29137
7/1/2010,8786,13.565791984,29137
7/1/2011,8683,13.406757546,29137
7/1/2012,8692,13.420653759,29137
7/1/2013,8770,13.541087605,29137
7/1/2014,8737,13.490134824,29137
7/1/2015,8637,13.335732457,29137
7/1/2016,8633,13.329556362,29137
7/1/2017,8596,13.272427486,29137
7/1/2018,8636,13.334188433,29137
7/1/2019,8644,13.346540623,29137
4/1/2010,58114,93.018947263,29145
4/1/2010,58118,93.025349779,29145
7/1/2010,58177,93.119786883,29145
7/1/2011,58563,93.737629635,29145
7/1/2012,58637,93.856076173,29145
7/1/2013,58378,93.44151329,29145
7/1/2014,58127,93.039755439,29145
7/1/2015,58138,93.057362357,29145
7/1/2016,58178,93.121387512,29145
7/1/2017,58191,93.142195688,29145
7/1/2018,58158,93.089374935,29145
7/1/2019,58236,93.214223988,29145
4/1/2010,18516,27.617731969,29163
4/1/2010,18511,27.610274167,29163
7/1/2010,18476,27.558069554,29163
7/1/2011,18661,27.834008224,29163
7/1/2012,18552,27.671428143,29163
7/1/2013,18608,27.754955524,29163
7/1/2014,18497,27.589392322,29163
7/1/2015,18409,27.458135009,29163
7/1/2016,18507,27.604307926,29163
7/1/2017,18557,27.678885945,29163
7/1/2018,18502,27.596850124,29163
7/1/2019,18302,27.298538048,29163
4/1/2010,75674,130.80143692,29031
4/1/2010,75674,130.80143692,29031
7/1/2010,75899,131.19034623,29031
7/1/2011,76614,132.4262136,29031
7/1/2012,77051,133.18156191,29031
7/1/2013,77458,133.88505565,29031
7/1/2014,77907,134.66114578,29031
7/1/2015,78238,135.2332746,29031
7/1/2016,78445,135.59107116,29031
7/1/2017,78261,135.27302977,29031
7/1/2018,78638,135.92466893,29031
7/1/2019,78871,136.32740613,29031
4/1/2010,360485,643.13549905,29183
4/1/2010,360495,643.15333989,29183
7/1/2010,361803,645.48692169,29183
7/1/2011,365582,652.2289749,29183
7/1/2012,369111,658.52500712,29183
7/1/2013,374288,667.76120968,29183
7/1/2014,379844,677.67358005,29183
7/1/2015,384978,686.83306699,29183
7/1/2016,390541,696.75792595,29183
7/1/2017,395130,704.94508715,29183
7/1/2018,398780,711.45699353,29183
7/1/2019,402022,717.24099366,29183
4/1/2010,4131,8.1962861956,29103
4/1/2010,4131,8.1962861956,29103
7/1/2010,4125,8.1843816405,29103
7/1/2011,4125,8.1843816405,29103
7/1/2012,4090,8.1149384024,29103
7/1/2013,4060,8.0554156268,29103
7/1/2014,3993,7.922481428,29103
7/1/2015,3907,7.7518494714,29103
7/1/2016,3933,7.8034358769,29103
7/1/2017,3970,7.8768473001,29103
7/1/2018,3965,7.8669268375,29103
7/1/2019,3959,7.8550222824,29103
4/1/2010,12236,22.869018892,29139
4/1/2010,12224,22.846590955,29139
7/1/2010,12207,22.814818046,29139
7/1/2011,12202,22.805473073,29139
7/1/2012,11965,22.362521334,29139
7/1/2013,11847,22.141979961,29139
7/1/2014,11718,21.900879648,29139
7/1/2015,11572,21.628006425,29139
7/1/2016,11447,21.39438209,29139
7/1/2017,11378,21.265421457,29139
7/1/2018,11488,21.471010872,29139
7/1/2019,11551,21.588757537,29139
4/1/2010,29968,36.40348303,29207
4/1/2010,29968,36.40348303,29207
7/1/2010,30027,36.475152995,29207
7/1/2011,29851,36.261357846,29207
7/1/2012,29814,36.216412275,29207
7/1/2013,29795,36.193332117,29207
7/1/2014,29785,36.181184666,29207
7/1/2015,29736,36.121662153,29207
7/1/2016,29498,35.832552804,29207
7/1/2017,29364,35.669776952,29207
7/1/2018,29264,35.548302436,29207
7/1/2019,29025,35.257978342,29207
4/1/2010,25529,36.878568426,29007
4/1/2010,25531,36.881457577,29007
7/1/2010,25453,36.768780687,29007
7/1/2011,25527,36.875679275,29007
7/1/2012,25524,36.871345548,29007
7/1/2013,25545,36.901681634,29007
7/1/2014,25816,37.2931616,29007
7/1/2015,25950,37.48673472,29007
7/1/2016,25870,37.371168678,29007
7/1/2017,25590,36.966687533,29007
7/1/2018,25423,36.725443421,29007
7/1/2019,25388,36.674883278,29007
4/1/2010,275174,407.46789173,29077
4/1/2010,275179,407.47529555,29077
7/1/2010,275309,407.66779494,29077
7/1/2011,277446,410.83218869,29077
7/1/2012,280447,415.27596296,29077
7/1/2013,283605,419.95221727,29077
7/1/2014,285241,422.374748,29077
7/1/2015,287312,425.44141129,29077
7/1/2016,287818,426.19067813,29077
7/1/2017,289512,428.6990932,29077
7/1/2018,291054,430.98243206,29077
7/1/2019,293086,433.99134554,29077
4/1/2010,9805,14.526330006,29185
4/1/2010,9805,14.526330006,29185
7/1/2010,9823,14.552997415,29185
7/1/2011,9693,14.360399465,29185
7/1/2012,9527,14.114466697,29185
7/1/2013,9487,14.05520579,29185
7/1/2014,9432,13.973722042,29185
7/1/2015,9411,13.942610065,29185
7/1/2016,9288,13.760382774,29185
7/1/2017,9365,13.874460021,29185
7/1/2018,9389,13.910016566,29185
7/1/2019,9397,13.921868747,29185
4/1/2010,4431,14.418897224,29197
4/1/2010,4431,14.418897224,29197
7/1/2010,4441,14.451438179,29197
7/1/2011,4389,14.282225212,29197
7/1/2012,4387,14.275717021,29197
7/1/2013,4370,14.220397397,29197
7/1/2014,4392,14.291987499,29197
7/1/2015,4500,14.643429814,29197
7/1/2016,4501,14.64668391,29197
7/1/2017,4518,14.702003534,29197
7/1/2018,4594,14.949314793,29197
7/1/2019,4660,15.164085097,29197
4/1/2010,44002,67.071823213,29029
4/1/2010,44016,67.093163278,29029
7/1/2010,44078,67.187669278,29029
7/1/2011,43824,66.800499534,29029
7/1/2012,44197,67.369059828,29029
7/1/2013,44294,67.51691599,29029
7/1/2014,44555,67.914755767,29029
7/1/2015,44735,68.189128027,29029
7/1/2016,44906,68.449781674,29029
7/1/2017,45473,69.314054292,29029
7/1/2018,45913,69.984742039,29029
7/1/2019,46305,70.582263849,29029
4/1/2010,218733,333.19710699,29099
4/1/2010,218722,333.18035064,29099
7/1/2010,219128,333.79881253,29099
7/1/2011,219594,334.50867273,29099
7/1/2012,219853,334.90320877,29099
7/1/2013,220870,336.45241012,29099
7/1/2014,222006,338.18288477,29099
7/1/2015,223116,339.8737535,29099
7/1/2016,223377,340.27133615,29099
7/1/2017,223769,340.86847177,29099
7/1/2018,224410,341.84491037,29099
7/1/2019,225081,342.86704813,29099
4/1/2010,18956,28.088879626,29143
4/1/2010,18940,28.065170928,29143
7/1/2010,18934,28.056280167,29143
7/1/2011,18764,27.804375253,29143
7/1/2012,18471,27.370209726,29143
7/1/2013,18316,27.140531717,29143
7/1/2014,18229,27.011615673,29143
7/1/2015,18067,26.771565109,29143
7/1/2016,17839,26.433716166,29143
7/1/2017,17544,25.996587052,29143
7/1/2018,17272,25.593539191,29143
7/1/2019,17076,25.303107644,29143
4/1/2010,10167,21.641732655,29173
4/1/2010,10175,21.658761657,29173
7/1/2010,10193,21.697076911,29173
7/1/2011,10275,21.871624179,29173
7/1/2012,10226,21.767321543,29173
7/1/2013,10164,21.63534678,29173
7/1/2014,10276,21.873752805,29173
7/1/2015,10169,21.645989906,29173
7/1/2016,10230,21.775836044,29173
7/1/2017,10226,21.767321543,29173
7/1/2018,10234,21.784350545,29173
7/1/2019,10309,21.943997437,29173
4/1/2010,12226,24.729581636,29123
4/1/2010,12217,24.711377298,29123
7/1/2010,12197,24.670923214,29123
7/1/2011,12256,24.790262762,29123
7/1/2012,12373,25.026919154,29123
7/1/2013,12270,24.818580621,29123
7/1/2014,12192,24.660809693,29123
7/1/2015,12178,24.632491834,29123
7/1/2016,12213,24.703286481,29123
7/1/2017,12230,24.737672452,29123
7/1/2018,12188,24.652718876,29123
7/1/2019,12088,24.450448455,29123
4/1/2010,21159,25.604089551,29217
4/1/2010,21163,25.608929872,29217
7/1/2010,21159,25.604089551,29217
7/1/2011,21084,25.513333527,29217
7/1/2012,20930,25.326981157,29217
7/1/2013,20978,25.385065013,29217
7/1/2014,20983,25.391115414,29217
7/1/2015,20758,25.118847342,29217
7/1/2016,20653,24.991788908,29217
7/1/2017,20507,24.815117181,29217
7/1/2018,20492,24.796965976,29217
7/1/2019,20563,24.882881679,29217
4/1/2010,23370,26.648751962,29147
4/1/2010,23373,26.652172854,29147
7/1/2010,23401,26.684101183,29147
7/1/2011,23433,26.720590702,29147
7/1/2012,23327,26.59971917,29147
7/1/2013,23151,26.399026815,29147
7/1/2014,22981,26.205176244,29147
7/1/2015,22625,25.799230344,29147
7/1/2016,22455,25.605379773,29147
7/1/2017,22401,25.543803709,29147
7/1/2018,22223,25.340830759,29147
7/1/2019,22092,25.19145179,29147
4/1/2010,7831,10.42495925,29041
4/1/2010,7811,10.398334402,29041
7/1/2010,7831,10.42495925,29041
7/1/2011,7738,10.301153707,29041
7/1/2012,7673,10.214622951,29041
7/1/2013,7634,10.162704497,29041
7/1/2014,7670,10.210629224,29041
7/1/2015,7576,10.085492438,29041
7/1/2016,7501,9.9856492576,29041
7/1/2017,7457,9.9270745919,29041
7/1/2018,7457,9.9270745919,29041
7/1/2019,7426,9.8858060775,29041
4/1/2010,13521,17.809876114,29223
4/1/2010,13535,17.82831693,29223
7/1/2010,13519,17.807241712,29223
7/1/2011,13425,17.683424808,29223
7/1/2012,13408,17.66103239,29223
7/1/2013,13475,17.749284864,29223
7/1/2014,13481,17.75718807,29223
7/1/2015,13431,17.691328015,29223
7/1/2016,13236,17.4344738,29223
7/1/2017,13303,17.522726274,29223
7/1/2018,13132,17.297484885,29223
7/1/2019,12873,16.9563298,29223
4/1/2010,39191,93.313800642,29201
4/1/2010,39199,93.332848648,29201
7/1/2010,39261,93.480470695,29201
7/1/2011,39147,93.209036608,29201
7/1/2012,39161,93.242370619,29201
7/1/2013,39207,93.351896654,29201
7/1/2014,38868,92.544737397,29201
7/1/2015,39007,92.875696502,29201
7/1/2016,38760,92.287589316,29201
7/1/2017,38576,91.849485176,29201
7/1/2018,38541,91.76615015,29201
7/1/2019,38280,91.144708953,29201
4/1/2010,12402,20.948256837,29011
4/1/2010,12396,20.938122218,29011
7/1/2010,12383,20.916163877,29011
7/1/2011,12342,20.84691065,29011
7/1/2012,12294,20.7658337,29011
7/1/2013,12175,20.564830429,29011
7/1/2014,11981,20.237144425,29011
7/1/2015,11825,19.973644339,29011
7/1/2016,11825,19.973644339,29011
7/1/2017,11793,19.919593039,29011
7/1/2018,11790,19.91452573,29011
7/1/2019,11754,19.853718018,29011
4/1/2010,13982,29.468687724,29039
4/1/2010,13982,29.468687724,29039
7/1/2010,13969,29.441288715,29039
7/1/2011,13912,29.3211546,29039
7/1/2012,13909,29.314831752,29039
7/1/2013,13773,29.028195968,29039
7/1/2014,13784,29.051379745,29039
7/1/2015,13782,29.047164513,29039
7/1/2016,13876,29.245280422,29039
7/1/2017,14070,29.654157937,29039
7/1/2018,14136,29.793260597,29039
7/1/2019,14349,30.242182817,29039
4/1/2010,15222,29.329205984,29073
4/1/2010,15206,29.298377755,29073
7/1/2010,15202,29.290670698,29073
7/1/2011,15071,29.038264576,29073
7/1/2012,14907,28.722275233,29073
7/1/2013,14806,28.52767204,29073
7/1/2014,14804,28.523818512,29073
7/1/2015,14742,28.404359126,29073
7/1/2016,14746,28.412066183,29073
7/1/2017,14683,28.290680033,29073
7/1/2018,14680,28.28489974,29073
