date,population,density,fips
7/1/2018,1666756,2260.6015299,06001
7/1/2019,1671329,2266.8038359,06001
7/1/2010,136759,182.76913444,06055
7/1/2011,137691,184.01468927,06055
7/1/2012,138538,185.14664736,06055
7/1/2013,139580,186.53920974,06055
7/1/2014,140405,187.64176632,06055
7/1/2015,140862,188.25251585,06055
7/1/2016,140840,188.22311434,06055
7/1/2017,139878,186.93746654,06055
7/1/2018,138789,185.48209185,06055
7/1/2019,137744,184.08552018,06055
7/1/2010,3220,3.3782070157,06091
7/1/2011,3098,3.2502128369,06091
7/1/2012,3067,3.2176897259,06091
7/1/2013,3028,3.1767735539,06091
7/1/2014,2972,3.1180221276,06091
7/1/2015,2985,3.1316608515,06091
7/1/2016,2951,3.0959903427,06091
7/1/2017,3002,3.149496106,06091
7/1/2018,2997,3.1442504429,06091
7/1/2019,3005,3.1526435038,06091
7/1/2010,201073,198.15371864,06113
7/1/2011,201954,199.02192783,06113
7/1/2012,204576,201.60586028,06113
7/1/2013,206292,203.29694651,06113
7/1/2014,208398,205.37237052,06113
7/1/2015,212037,208.95853764,06113
7/1/2016,215627,212.49641617,06113
7/1/2017,218477,215.30503841,06113
7/1/2018,220118,216.92221352,06113
7/1/2019,220500,217.29866745,06113
7/1/2010,98790,103.14690823,06057
7/1/2011,98701,103.05398309,06057
7/1/2012,98137,102.46510915,06057
7/1/2013,97938,102.25733271,06057
7/1/2014,98572,102.91929384,06057
7/1/2015,98676,103.02788052,06057
7/1/2016,98913,103.27533287,06057
7/1/2017,99367,103.74935551,06057
7/1/2018,99508,103.89657399,06057
7/1/2019,99755,104.15446736,06057
7/1/2010,87799,25.03993754,06045
7/1/2011,87334,24.907321326,06045
7/1/2012,87288,24.894202303,06045
7/1/2013,87054,24.827466401,06045
7/1/2014,87225,24.876234945,06045
7/1/2015,87107,24.842581798,06045
7/1/2016,87285,24.893346714,06045
7/1/2017,87576,24.976338796,06045
7/1/2018,87401,24.926429468,06045
7/1/2019,86749,24.740481573,06045
7/1/2010,9823246,2420.3219649,06037
7/1/2011,9876482,2433.4386333,06037
7/1/2012,9935375,2447.949114,06037
7/1/2013,9992484,2462.0200399,06037
7/1/2014,10040072,2473.7451135,06037
7/1/2015,10085416,2484.9172941,06037
7/1/2016,10105708,2489.916983,06037
7/1/2017,10103711,2489.4249477,06037
7/1/2018,10073906,2482.0813776,06037
7/1/2019,10039107,2473.5073498,06037
7/1/2010,1786040,1383.3651452,06085
7/1/2011,1812054,1403.5141121,06085
7/1/2012,1837853,1423.4965523,06085
7/1/2013,1866425,1445.6268007,06085
7/1/2014,1891753,1465.244431,06085
7/1/2015,1916285,1484.2455249,06085
7/1/2016,1928368,1493.6043305,06085
7/1/2017,1932510,1496.8124884,06085
7/1/2018,1932337,1496.6784924,06085
7/1/2019,1927852,1493.2046662,06085
7/1/2010,44938,7.1571367929,06093
7/1/2011,44615,7.1056935781,06093
7/1/2012,44079,7.0203265097,06093
7/1/2013,43532,6.9332075052,06093
7/1/2014,43338,6.9023097229,06093
7/1/2015,43254,6.8889313018,06093
7/1/2016,43376,6.9083618659,06093
7/1/2017,43622,6.9475415279,06093
7/1/2018,43550,6.9360743097,06093
7/1/2019,43539,6.9343223736,06093
7/1/2010,28566,28.389197158,06015
7/1/2011,28443,28.266958439,06015
7/1/2012,28190,28.015524326,06015
7/1/2013,27816,27.643839115,06015
7/1/2014,27175,27.00680644,06015
7/1/2015,27190,27.021713601,06015
7/1/2016,27382,27.21252526,06015
7/1/2017,27351,27.181717128,06015
7/1/2018,27740,27.5683095,06015
7/1/2019,27812,27.639863872,06015
7/1/2010,256721,132.59615746,06047
7/1/2011,259297,133.92665906,06047
7/1/2012,260867,134.7375626,06047
7/1/2013,262026,135.33618502,06047
7/1/2014,264419,136.57216729,06047
7/1/2015,266353,137.57107649,06047
7/1/2016,267628,138.2296128,06047
7/1/2017,271096,140.02083157,06047
7/1/2018,274151,141.59873623,06047
7/1/2019,277680,143.42146144,06047
7/1/2010,18277,12.614939907,06043
7/1/2011,18170,12.541087603,06043
7/1/2012,17881,12.34161736,06043
7/1/2013,17809,12.291922351,06043
7/1/2014,17714,12.226352548,06043
7/1/2015,17622,12.16285337,06043
7/1/2016,17456,12.048278767,06043
7/1/2017,17414,12.019290012,06043
7/1/2018,17405,12.013078136,06043
7/1/2019,17203,11.873656028,06043
7/1/2010,9694,2.4554627834,06049
7/1/2011,9509,2.4086028066,06049
7/1/2012,9351,2.3685818535,06049
7/1/2013,9145,2.3164026361,06049
7/1/2014,9068,2.2968987539,06049
7/1/2015,9056,2.2938591878,06049
7/1/2016,8961,2.2697959565,06049
7/1/2017,8876,2.2482656969,06049
7/1/2018,8800,2.2290151118,06049
7/1/2019,8841,2.2394002959,06049
7/1/2010,1052540,1467.8129391,06013
7/1/2011,1065440,1485.8025518,06013
7/1/2012,1077548,1502.6876859,06013
7/1/2013,1093401,1524.7953859,06013
7/1/2014,1108876,1546.3759484,06013
7/1/2015,1124405,1568.0318162,06013
7/1/2016,1137268,1585.9698307,06013
7/1/2017,1145535,1597.4985228,06013
7/1/2018,1150519,1604.4489282,06013
7/1/2019,1153526,1608.6423209,06013
7/1/2010,18511,1.8152984489,06027
7/1/2011,18392,1.8036286031,06027
7/1/2012,18351,1.7996078999,06027
7/1/2013,18357,1.8001962955,06027
7/1/2014,18292,1.79382201,06027
7/1/2015,18108,1.7757778787,06027
7/1/2016,17922,1.7575376155,06027
7/1/2017,17868,1.7522420552,06027
7/1/2018,17946,1.7598911978,06027
7/1/2019,18039,1.7690113294,06027
7/1/2010,515145,344.3442301,06099
7/1/2011,517560,345.95851601,06099
7/1/2012,520424,347.8729321,06099
7/1/2013,523451,349.89630413,06099
7/1/2014,528015,352.94707055,06099
7/1/2015,533211,356.42029191,06099
7/1/2016,539255,360.46035156,06099
7/1/2017,544717,364.11137833,06099
7/1/2018,548126,366.39009496,06099
7/1/2019,550660,368.08392539,06099
7/1/2010,424231,155.10211279,06083
7/1/2011,425453,155.54888538,06083
7/1/2012,429699,157.1012556,06083
7/1/2013,434601,158.89346446,06083
7/1/2014,439045,160.518225,06083
7/1/2015,442229,161.68231986,06083
7/1/2016,444340,162.45411768,06083
7/1/2017,445298,162.80436984,06083
7/1/2018,445780,162.98059274,06083
7/1/2019,446499,163.24346466,06083
7/1/2010,63559,21.551730473,06103
7/1/2011,63331,21.474419714,06103
7/1/2012,63212,21.434068923,06103
7/1/2013,62875,21.319798196,06103
7/1/2014,62801,21.294706107,06103
7/1/2015,63158,21.41575848,06103
7/1/2016,63453,21.515787752,06103
7/1/2017,63847,21.649386169,06103
7/1/2018,64018,21.707369239,06103
7/1/2019,65084,22.068830947,06103
7/1/2010,14257,4.6759800135,06051
7/1/2011,14422,4.7300963565,06051
7/1/2012,14331,4.7002503733,06051
7/1/2013,14067,4.6136642245,06051
7/1/2014,14134,4.6356387396,06051
7/1/2015,14077,4.6169440029,06051
7/1/2016,14273,4.6812276588,06051
7/1/2017,14354,4.7077938636,06051
7/1/2018,14403,4.7238647776,06051
7/1/2019,14444,4.7373118689,06051
7/1/2010,55516,39.978349089,06069
7/1/2011,55977,40.310325798,06069
7/1/2012,56599,40.758242311,06069
7/1/2013,57239,41.219121038,06069
7/1/2014,57825,41.641113122,06069
7/1/2015,58216,41.92268122,06069
7/1/2016,59225,42.649285338,06069
7/1/2017,60164,43.325480845,06069
7/1/2018,61467,44.263801129,06069
7/1/2019,62808,45.229486087,06069
7/1/2010,1421383,1472.5554563,06067
7/1/2011,1433730,1485.3469715,06067
7/1/2012,1444852,1496.8693843,06067
7/1/2013,1457341,1509.8080118,06067
7/1/2014,1474917,1528.0167808,06067
7/1/2015,1493674,1547.449068,06067
7/1/2016,1510987,1565.3853685,06067
7/1/2017,1527301,1582.2867031,06067
7/1/2018,1538746,1594.1437446,06067
7/1/2019,1552058,1607.9350016,06067
7/1/2010,181136,106.06111402,06017
7/1/2011,180936,105.94400741,06017
7/1/2012,180575,105.73262998,06017
7/1/2013,181481,106.26312292,06017
7/1/2014,183108,107.21578519,06017
7/1/2015,184569,108.07124897,06017
7/1/2016,185976,108.89509397,06017
7/1/2017,188679,110.4777898,06017
7/1/2018,190746,111.68808661,06017
7/1/2019,192843,112.91594941,06017
7/1/2010,416373,126.87643329,06053
7/1/2011,420456,128.12059772,06053
7/1/2012,424788,129.44063698,06053
7/1/2013,426712,130.02691481,06053
7/1/2014,428475,130.56413301,06053
7/1/2015,430552,131.19703272,06053
7/1/2016,433953,132.23337933,06053
7/1/2017,434534,132.41042061,06053
7/1/2018,433950,132.23246518,06053
7/1/2019,434061,132.2662889,06053
7/1/2010,805505,17173.913776,06075
7/1/2011,815650,17390.212067,06075
7/1/2012,828876,17672.199371,06075
7/1/2013,839572,17900.245357,06075
7/1/2014,850750,18138.56791,06075
7/1/2015,863010,18399.959438,06075
7/1/2016,871512,18581.227854,06075
7/1/2017,878040,18720.409248,06075
7/1/2018,880696,18777.036973,06075
7/1/2019,881549,18795.223512,06075
7/1/2010,3103212,737.06956192,06073
7/1/2011,3137156,745.13188226,06073
7/1/2012,3174335,753.96257421,06073
7/1/2013,3209768,762.37855926,06073
7/1/2014,3248877,771.66766149,06073
7/1/2015,3280850,779.2618333,06073
7/1/2016,3306089,785.25655705,06073
7/1/2017,3321237,788.85448388,06073
7/1/2018,3333861,791.85291459,06073
7/1/2019,3338330,792.91438376,06073
7/1/2010,442969,91.820294113,06107
7/1/2011,446784,92.61108178,06107
7/1/2012,449779,93.231896738,06107
7/1/2013,452460,93.787624585,06107
7/1/2014,455138,94.34273058,06107
7/1/2015,457161,94.762065691,06107
7/1/2016,459235,95.191972276,06107
7/1/2017,462308,95.828955369,06107
7/1/2018,464589,96.301769699,06107
7/1/2019,466195,96.634667469,06107
7/1/2010,135009,37.837415073,06023
7/1/2011,135243,37.902995554,06023
7/1/2012,134572,37.714942124,06023
7/1/2013,134403,37.667578443,06023
7/1/2014,134494,37.693081964,06023
7/1/2015,135102,37.86347911,06023
7/1/2016,136290,38.196426166,06023
7/1/2017,136507,38.257242253,06023
7/1/2018,136244,38.183534277,06023
7/1/2019,135558,37.99127697,06023
7/1/2010,1161,1.5724455846,06003
7/1/2011,1093,1.4803471352,06003
7/1/2012,1110,1.5033717476,06003
7/1/2013,1128,1.5277507489,06003
7/1/2014,1080,1.4627400787,06003
7/1/2015,1077,1.4586769119,06003
7/1/2016,1047,1.418045243,06003
7/1/2017,1111,1.5047261366,06003
7/1/2018,1089,1.4749295794,06003
7/1/2019,1129,1.5291051379,06003
7/1/2010,150986,70.655637927,06039
7/1/2011,151675,70.978063414,06039
7/1/2012,151527,70.908805109,06039
7/1/2013,151370,70.835335151,06039
7/1/2014,153456,71.81150288,06039
7/1/2015,153576,71.867658262,06039
7/1/2016,153956,72.045483639,06039
7/1/2017,155423,72.731983188,06039
7/1/2018,156882,73.414739044,06039
7/1/2019,157327,73.62298192,06039
7/1/2010,263147,591.21331626,06087
7/1/2011,264858,595.05742615,06087
7/1/2012,266340,598.38704091,06087
7/1/2013,268816,603.94987906,06087
7/1/2014,270861,608.54438795,06087
7/1/2015,273503,614.4801789,06087
7/1/2016,274396,616.48648523,06087
7/1/2017,274856,617.51996889,06087
7/1/2018,273841,615.23956472,06087
7/1/2019,273213,613.82863485,06087
7/1/2010,13755,4.3264680679,06105
7/1/2011,13685,4.3044504187,06105
7/1/2012,13489,4.242801001,06105
7/1/2013,13427,4.2232996545,06105
7/1/2014,13128,4.1292528386,06105
7/1/2015,13094,4.1185585519,06105
7/1/2016,12828,4.0348914849,06105
7/1/2017,12726,4.0028086247,06105
7/1/2018,12567,3.9527971072,06105
7/1/2019,12285,3.8640974347,06105
7/1/2010,2201576,305.39288079,06065
7/1/2011,2234070,309.90030468,06065
7/1/2012,2261204,313.66421309,06065
7/1/2013,2286755,317.20853475,06065
7/1/2014,2316162,321.28774367,06065
7/1/2015,2345816,325.40121533,06065
7/1/2016,2380081,330.1543045,06065
7/1/2017,2414964,334.99311991,06065
7/1/2018,2445789,339.26902751,06065
7/1/2019,2470546,342.703209,06065
7/1/2010,2040848,101.69722416,06071
7/1/2011,2060827,102.69279504,06071
7/1/2012,2073512,103.32489958,06071
7/1/2013,2082738,103.78463915,06071
7/1/2014,2099181,104.60400809,06071
7/1/2015,2115411,105.41276305,06071
7/1/2016,2131960,106.23741406,06071
7/1/2017,2150945,107.18345306,06071
7/1/2018,2166753,107.9711794,06071
7/1/2019,2180085,108.63552451,06071
7/1/2010,252904,485.9366084,06041
7/1/2011,255376,490.68637628,06041
7/1/2012,256061,492.00255387,06041
7/1/2013,258409,496.51406478,06041
7/1/2014,260359,500.2608477,06041
7/1/2015,260916,501.33108261,06041
7/1/2016,260562,500.65089741,06041
7/1/2017,259749,499.08877714,06041
7/1/2018,259662,498.92161298,06041
7/1/2019,258826,497.3152999,06041
7/1/2010,350021,248.75796065,06061
7/1/2011,356328,253.24031016,06061
7/1/2012,360263,256.03689258,06061
7/1/2013,365398,259.68630827,06061
7/1/2014,369217,262.40045014,06061
7/1/2015,372841,264.9760066,06061
7/1/2016,378943,269.31266376,06061
7/1/2017,385115,273.69906953,06061
7/1/2018,392330,278.82672955,06061
7/1/2019,398329,283.09018519,06061
7/1/2010,177274,46.954223685,06089
7/1/2011,177588,47.037392262,06089
7/1/2012,177875,47.1134094,06089
7/1/2013,178397,47.251670537,06089
7/1/2014,178844,47.370066568,06089
7/1/2015,178314,47.229686487,06089
7/1/2016,178571,47.297757583,06089
7/1/2017,179384,47.51309533,06089
7/1/2018,179709,47.599177456,06089
7/1/2019,180080,47.697443513,06089
7/1/2010,413967,503.72339436,06095
7/1/2011,416342,506.61334226,06095
7/1/2012,419674,510.66778706,06095
7/1/2013,423659,515.51681543,06095
7/1/2014,429006,522.02315286,06095
7/1/2015,433409,527.38081206,06095
7/1/2016,438858,534.01126516,06095
7/1/2017,443511,539.6731294,06095
7/1/2018,445725,542.36716925,06095
7/1/2019,447643,544.70103033,06095
7/1/2010,21437,18.629320134,06011
7/1/2011,21323,18.530251118,06011
7/1/2012,21284,18.496359086,06011
7/1/2013,21250,18.466812187,06011
7/1/2014,21176,18.402504229,06011
7/1/2015,21231,18.450300684,06011
7/1/2016,21496,18.680592695,06011
7/1/2017,21579,18.752721891,06011
7/1/2018,21418,18.612808631,06011
7/1/2019,21547,18.724913044,06011
7/1/2010,28127,21.406159642,06021
7/1/2011,28139,21.415292287,06021
7/1/2012,27851,21.196108799,06021
7/1/2013,27809,21.16414454,06021
7/1/2014,27831,21.180887723,06021
7/1/2015,27753,21.121525529,06021
7/1/2016,27840,21.187737207,06021
7/1/2017,27926,21.253187832,06021
7/1/2018,27967,21.284391037,06021
7/1/2019,28393,21.608599947,06021
7/1/2010,219949,134.4029403,06007
7/1/2011,219975,134.41882797,06007
7/1/2012,220869,134.96511929,06007
7/1/2013,221641,135.43686078,06007
7/1/2014,223516,136.58260599,06007
7/1/2015,224631,137.26394248,06007
7/1/2016,226231,138.24164505,06007
7/1/2017,228696,139.74791809,06007
7/1/2018,230339,140.75189643,06007
7/1/2019,219186,133.93669839,06007
7/1/2010,152370,109.5943366,06031
7/1/2011,151868,109.2332658,06031
7/1/2012,150991,108.60247081,06031
7/1/2013,150337,108.13207181,06031
7/1/2014,149495,107.52645107,06031
7/1/2015,150085,107.95081715,06031
7/1/2016,149382,107.44517418,06031
7/1/2017,149665,107.64872604,06031
7/1/2018,151382,108.88370324,06031
7/1/2019,152940,110.00431738,06031
7/1/2010,19914,7.8000444519,06063
7/1/2011,19719,7.7236655894,06063
7/1/2012,19377,7.5897088152,06063
7/1/2013,18895,7.4009159345,06063
7/1/2014,18622,7.293985527,06063
7/1/2015,18427,7.2176066644,06063
7/1/2016,18665,7.3108280454,06063
7/1/2017,18660,7.308869613,06063
7/1/2018,18741,7.3405962174,06063
7/1/2019,18807,7.3664475247,06063
7/1/2010,269802,81.742903447,06079
7/1/2011,271058,82.123438383,06079
7/1/2012,274160,83.063262722,06079
7/1/2013,275696,83.528630287,06079
7/1/2014,278227,84.295456658,06079
7/1/2015,280077,84.855957957,06079
7/1/2016,281803,85.37889052,06079
7/1/2017,282481,85.584306672,06079
7/1/2018,283354,85.84880269,06079
7/1/2019,283111,85.775180087,06079
7/1/2010,932039,156.42483382,06019
7/1/2011,939406,157.66124319,06019
7/1/2012,945045,158.60764097,06019
7/1/2013,951514,159.69333829,06019
7/1/2014,960567,161.21271036,06019
7/1/2015,969488,162.70992876,06019
7/1/2016,976830,163.94214236,06019
7/1/2017,985238,165.35326357,06019
7/1/2018,991950,166.47974378,06019
7/1/2019,999101,167.6799017,06019
7/1/2010,840996,103.41437749,06029
7/1/2011,847970,104.27194621,06029
7/1/2012,853606,104.9649857,06029
7/1/2013,862000,105.99716692,06029
7/1/2014,869176,106.87957489,06029
7/1/2015,876031,107.7225106,06029
7/1/2016,880856,108.31582421,06029
7/1/2017,887356,109.11510679,06029
7/1/2018,893758,109.90233865,06029
7/1/2019,900202,110.6947351,06029
7/1/2010,3015171,3803.1456287,06059
7/1/2011,3049271,3846.1572078,06059
7/1/2012,3078068,3882.4799187,06059
7/1/2013,3104950,3916.38717,06059
7/1/2014,3126537,3943.6156438,06059
7/1/2015,3149280,3972.3022228,06059
7/1/2016,3164986,3992.1127759,06059
7/1/2017,3174289,4003.8469906,06059
7/1/2018,3175973,4005.9710815,06059
7/1/2019,3175692,4005.6166459,06059
7/1/2010,825097,447.81993288,06111
7/1/2011,830099,450.5347595,06111
7/1/2012,833516,452.38933019,06111
7/1/2013,838136,454.89682699,06111
7/1/2014,842297,457.15520236,06111
7/1/2015,845802,459.05753489,06111
7/1/2016,847323,459.88305494,06111
7/1/2017,849044,460.81712464,06111
7/1/2018,848142,460.32756574,06111
7/1/2019,846006,459.16825553,06111
7/1/2010,45468,44.576517294,06009
7/1/2011,45160,44.274556194,06009
7/1/2012,44815,43.936320545,06009
7/1/2013,44655,43.779457636,06009
7/1/2014,44671,43.795143927,06009
7/1/2015,44965,44.083379523,06009
7/1/2016,45322,44.43337989,06009
7/1/2017,45681,44.785341043,06009
7/1/2018,45698,44.802007727,06009
7/1/2019,45905,45.004949116,06009
7/1/2010,94751,157.25513375,06101
7/1/2011,94482,156.80868326,06101
7/1/2012,94189,156.32240075,06101
7/1/2013,94507,156.85017494,06101
7/1/2014,94778,157.29994477,06101
7/1/2015,95282,158.13641707,06101
7/1/2016,95742,158.89986402,06101
7/1/2017,96204,159.6666303,06101
7/1/2018,96348,159.90562239,06101
7/1/2019,96971,160.9395951,06101
7/1/2010,719699,1604.2002772,06081
7/1/2011,728344,1623.4698766,06081
7/1/2012,739224,1647.7212637,06081
7/1/2013,748661,1668.7562214,06081
7/1/2014,757204,1687.798464,06081
7/1/2015,765055,1705.298247,06081
7/1/2016,767906,1711.6530912,06081
7/1/2017,768901,1713.870934,06081
7/1/2018,768681,1713.3805567,06081
7/1/2019,766573,1708.6818505,06081
7/1/2010,55190,24.850608714,06109
7/1/2011,54830,24.688510161,06109
7/1/2012,54221,24.414293442,06109
7/1/2013,53997,24.31343212,06109
7/1/2014,53851,24.247692152,06109
7/1/2015,53615,24.141427545,06109
7/1/2016,53770,24.211219977,06109
7/1/2017,53976,24.303976371,06109
7/1/2018,54387,24.489038886,06109
7/1/2019,54478,24.530013798,06109
7/1/2010,687127,493.50738068,06077
7/1/2011,694354,498.69794638,06077
7/1/2012,699593,502.46069354,06077
7/1/2013,702046,504.22248373,06077
7/1/2014,711579,511.06926148,06077
7/1/2015,722271,518.74845458,06077
7/1/2016,732809,526.31704201,06077
7/1/2017,743296,533.8490003,06077
7/1/2018,752491,540.45302018,06077
7/1/2019,762148,547.38885704,06077
7/1/2010,37886,63.719815986,06005
7/1/2011,37543,63.142930148,06005
7/1/2012,37104,62.404583549,06005
7/1/2013,36620,61.59055222,06005
7/1/2014,36726,61.768831809,06005
7/1/2015,37031,62.281806097,06005
7/1/2016,37429,62.951195496,06005
7/1/2017,38529,64.801266698,06005
7/1/2018,39405,66.274596129,06005
7/1/2019,39752,66.858209499,06005
