date,population,density,fips
7/1/2010,605226,9899.7361772,11001
7/1/2011,619800,10138.124407,11001
7/1/2012,634924,10385.509037,11001
7/1/2013,650581,10641.611996,11001
7/1/2014,662328,10833.758733,11001
7/1/2015,675400,11047.578614,11001
7/1/2016,685815,11217.937706,11001
7/1/2017,694906,11366.640012,11001
7/1/2018,701547,11475.267447,11001
7/1/2019,705749,11543.999939,11001
