date,population,density,fips
7/1/2015,17437,26.734695308,05121
7/1/2016,17444,26.745427823,05121
7/1/2017,17665,27.08426866,05121
7/1/2018,17970,27.551899678,05121
7/1/2019,17958,27.533501081,05121
7/1/2010,36893,62.53101614,05009
7/1/2011,37086,62.85813744,05009
7/1/2012,37333,63.276784906,05009
7/1/2013,37328,63.268310261,05009
7/1/2014,37116,62.90898531,05009
7/1/2015,37119,62.914070097,05009
7/1/2016,37259,63.151360159,05009
7/1/2017,37459,63.490345962,05009
7/1/2018,37385,63.364921215,05009
7/1/2019,37432,63.444582879,05009
